time,accuracy,region,subject,date,probe
-2.300000000000002,0.9555555555555556,VIS,462910,20240813,probe00
-2.250000000000002,0.9555555555555556,VIS,462910,20240813,probe00
-2.2000000000000024,0.9638888888888889,VIS,462910,20240813,probe00
-2.1500000000000026,0.9638888888888889,VIS,462910,20240813,probe00
-2.1000000000000028,0.9555555555555556,VIS,462910,20240813,probe00
-2.050000000000003,0.9583333333333334,VIS,462910,20240813,probe00
-2.000000000000003,0.9583333333333334,VIS,462910,20240813,probe00
-1.9500000000000033,0.9666666666666667,VIS,462910,20240813,probe00
-1.9000000000000035,0.975,VIS,462910,20240813,probe00
-1.8500000000000036,0.9694444444444444,VIS,462910,20240813,probe00
-1.8000000000000038,0.9555555555555556,VIS,462910,20240813,probe00
-1.750000000000004,0.9694444444444444,VIS,462910,20240813,probe00
-1.7000000000000042,0.9694444444444444,VIS,462910,20240813,probe00
-1.6500000000000044,0.9666666666666667,VIS,462910,20240813,probe00
-1.6000000000000045,0.9666666666666667,VIS,462910,20240813,probe00
-1.5500000000000047,0.9694444444444444,VIS,462910,20240813,probe00
-1.5000000000000049,0.9666666666666667,VIS,462910,20240813,probe00
-1.450000000000005,0.9722222222222222,VIS,462910,20240813,probe00
-1.4000000000000052,0.9527777777777777,VIS,462910,20240813,probe00
-1.3500000000000054,0.9611111111111111,VIS,462910,20240813,probe00
-1.3000000000000056,0.9638888888888889,VIS,462910,20240813,probe00
-1.2500000000000058,0.9694444444444444,VIS,462910,20240813,probe00
-1.200000000000006,0.9722222222222222,VIS,462910,20240813,probe00
-1.1500000000000061,0.9777777777777777,VIS,462910,20240813,probe00
-1.1000000000000063,0.9694444444444444,VIS,462910,20240813,probe00
-1.0500000000000065,0.9805555555555555,VIS,462910,20240813,probe00
-1.0000000000000067,0.9777777777777777,VIS,462910,20240813,probe00
-0.9500000000000068,0.9666666666666667,VIS,462910,20240813,probe00
-0.900000000000007,0.9666666666666667,VIS,462910,20240813,probe00
-0.8500000000000072,0.975,VIS,462910,20240813,probe00
-0.8000000000000074,0.9611111111111111,VIS,462910,20240813,probe00
-0.7500000000000075,0.9722222222222222,VIS,462910,20240813,probe00
-0.7000000000000077,0.9805555555555555,VIS,462910,20240813,probe00
-0.6500000000000079,0.9888888888888889,VIS,462910,20240813,probe00
-0.6000000000000081,0.9916666666666667,VIS,462910,20240813,probe00
-0.5500000000000083,0.9972222222222222,VIS,462910,20240813,probe00
-0.5000000000000084,0.9972222222222222,VIS,462910,20240813,probe00
-0.4500000000000086,1.0,VIS,462910,20240813,probe00
-0.4000000000000088,0.9972222222222222,VIS,462910,20240813,probe00
-0.35000000000000897,0.9944444444444445,VIS,462910,20240813,probe00
-0.30000000000000915,1.0,VIS,462910,20240813,probe00
-0.2500000000000093,1.0,VIS,462910,20240813,probe00
-0.2000000000000095,1.0,VIS,462910,20240813,probe00
-0.15000000000000968,1.0,VIS,462910,20240813,probe00
-0.10000000000000986,1.0,VIS,462910,20240813,probe00
-0.050000000000010036,1.0,VIS,462910,20240813,probe00
-1.021405182655144e-14,0.9972222222222222,VIS,462910,20240813,probe00
0.04999999999998961,0.9972222222222222,VIS,462910,20240813,probe00
0.09999999999998943,0.9972222222222222,VIS,462910,20240813,probe00
0.14999999999998925,0.9972222222222222,VIS,462910,20240813,probe00
0.19999999999998908,1.0,VIS,462910,20240813,probe00
0.2499999999999889,0.9972222222222222,VIS,462910,20240813,probe00
0.2999999999999887,0.9944444444444445,VIS,462910,20240813,probe00
0.34999999999998854,0.9916666666666667,VIS,462910,20240813,probe00
0.39999999999998836,0.9916666666666667,VIS,462910,20240813,probe00
0.4499999999999882,0.9916666666666667,VIS,462910,20240813,probe00
0.499999999999988,0.9916666666666667,VIS,462910,20240813,probe00
0.5499999999999878,0.9916666666666667,VIS,462910,20240813,probe00
0.5999999999999877,0.9916666666666667,VIS,462910,20240813,probe00
0.6499999999999875,0.9944444444444445,VIS,462910,20240813,probe00
0.6999999999999873,0.9972222222222222,VIS,462910,20240813,probe00
0.7499999999999871,0.9916666666666667,VIS,462910,20240813,probe00
0.7999999999999869,0.9888888888888889,VIS,462910,20240813,probe00
0.8499999999999868,0.9916666666666667,VIS,462910,20240813,probe00
-2.85,0.8527777777777777,iCA1,462910,20240813,probe00
-2.8000000000000003,0.8777777777777778,iCA1,462910,20240813,probe00
-2.7500000000000004,0.8888888888888888,iCA1,462910,20240813,probe00
-2.7000000000000006,0.8833333333333333,iCA1,462910,20240813,probe00
-2.650000000000001,0.9166666666666666,iCA1,462910,20240813,probe00
-2.600000000000001,0.9055555555555556,iCA1,462910,20240813,probe00
-2.550000000000001,0.9,iCA1,462910,20240813,probe00
-2.5000000000000013,0.8805555555555555,iCA1,462910,20240813,probe00
-2.4500000000000015,0.9194444444444444,iCA1,462910,20240813,probe00
-2.4000000000000017,0.9277777777777778,iCA1,462910,20240813,probe00
-2.350000000000002,0.9361111111111111,iCA1,462910,20240813,probe00
-2.300000000000002,0.9555555555555556,iCA1,462910,20240813,probe00
-2.250000000000002,0.9555555555555556,iCA1,462910,20240813,probe00
-2.2000000000000024,0.9638888888888889,iCA1,462910,20240813,probe00
-2.1500000000000026,0.9638888888888889,iCA1,462910,20240813,probe00
-2.1000000000000028,0.9555555555555556,iCA1,462910,20240813,probe00
-2.050000000000003,0.9583333333333334,iCA1,462910,20240813,probe00
-2.000000000000003,0.9583333333333334,iCA1,462910,20240813,probe00
-1.9500000000000033,0.9666666666666667,iCA1,462910,20240813,probe00
-1.9000000000000035,0.975,iCA1,462910,20240813,probe00
-1.8500000000000036,0.9694444444444444,iCA1,462910,20240813,probe00
-1.8000000000000038,0.9555555555555556,iCA1,462910,20240813,probe00
-1.750000000000004,0.9694444444444444,iCA1,462910,20240813,probe00
-1.7000000000000042,0.9694444444444444,iCA1,462910,20240813,probe00
-1.6500000000000044,0.9666666666666667,iCA1,462910,20240813,probe00
-1.6000000000000045,0.9666666666666667,iCA1,462910,20240813,probe00
-1.5500000000000047,0.9694444444444444,iCA1,462910,20240813,probe00
-1.5000000000000049,0.9666666666666667,iCA1,462910,20240813,probe00
-1.450000000000005,0.9722222222222222,iCA1,462910,20240813,probe00
-1.4000000000000052,0.9527777777777777,iCA1,462910,20240813,probe00
-1.3500000000000054,0.9611111111111111,iCA1,462910,20240813,probe00
-1.3000000000000056,0.9638888888888889,iCA1,462910,20240813,probe00
-1.2500000000000058,0.9694444444444444,iCA1,462910,20240813,probe00
-1.200000000000006,0.9722222222222222,iCA1,462910,20240813,probe00
-1.1500000000000061,0.9777777777777777,iCA1,462910,20240813,probe00
-1.1000000000000063,0.9694444444444444,iCA1,462910,20240813,probe00
-1.0500000000000065,0.9805555555555555,iCA1,462910,20240813,probe00
-1.0000000000000067,0.9777777777777777,iCA1,462910,20240813,probe00
-0.9500000000000068,0.9666666666666667,iCA1,462910,20240813,probe00
-0.900000000000007,0.9666666666666667,iCA1,462910,20240813,probe00
-0.8500000000000072,0.975,iCA1,462910,20240813,probe00
-0.8000000000000074,0.9611111111111111,iCA1,462910,20240813,probe00
-0.7500000000000075,0.9722222222222222,iCA1,462910,20240813,probe00
-0.7000000000000077,0.9805555555555555,iCA1,462910,20240813,probe00
-0.6500000000000079,0.9888888888888889,iCA1,462910,20240813,probe00
-0.6000000000000081,0.9916666666666667,iCA1,462910,20240813,probe00
-0.5500000000000083,0.9972222222222222,iCA1,462910,20240813,probe00
-0.5000000000000084,0.9972222222222222,iCA1,462910,20240813,probe00
-0.4500000000000086,1.0,iCA1,462910,20240813,probe00
-0.4000000000000088,0.9972222222222222,iCA1,462910,20240813,probe00
-0.35000000000000897,0.9944444444444445,iCA1,462910,20240813,probe00
-0.30000000000000915,1.0,iCA1,462910,20240813,probe00
-0.2500000000000093,1.0,iCA1,462910,20240813,probe00
-0.2000000000000095,1.0,iCA1,462910,20240813,probe00
-0.15000000000000968,1.0,iCA1,462910,20240813,probe00
-0.10000000000000986,1.0,iCA1,462910,20240813,probe00
-0.050000000000010036,1.0,iCA1,462910,20240813,probe00
-1.021405182655144e-14,0.9972222222222222,iCA1,462910,20240813,probe00
0.04999999999998961,0.9972222222222222,iCA1,462910,20240813,probe00
0.09999999999998943,0.9972222222222222,iCA1,462910,20240813,probe00
0.14999999999998925,0.9972222222222222,iCA1,462910,20240813,probe00
0.19999999999998908,1.0,iCA1,462910,20240813,probe00
0.2499999999999889,0.9972222222222222,iCA1,462910,20240813,probe00
0.2999999999999887,0.9944444444444445,iCA1,462910,20240813,probe00
0.34999999999998854,0.9916666666666667,iCA1,462910,20240813,probe00
0.39999999999998836,0.9916666666666667,iCA1,462910,20240813,probe00
0.4499999999999882,0.9916666666666667,iCA1,462910,20240813,probe00
0.499999999999988,0.9916666666666667,iCA1,462910,20240813,probe00
0.5499999999999878,0.9916666666666667,iCA1,462910,20240813,probe00
0.5999999999999877,0.9916666666666667,iCA1,462910,20240813,probe00
0.6499999999999875,0.9944444444444445,iCA1,462910,20240813,probe00
0.6999999999999873,0.9972222222222222,iCA1,462910,20240813,probe00
0.7499999999999871,0.9916666666666667,iCA1,462910,20240813,probe00
0.7999999999999869,0.9888888888888889,iCA1,462910,20240813,probe00
0.8499999999999868,0.9916666666666667,iCA1,462910,20240813,probe00
-2.85,0.7,dCA1,462910,20240813,probe01
-2.8000000000000003,0.6972222222222222,dCA1,462910,20240813,probe01
-2.7500000000000004,0.6944444444444444,dCA1,462910,20240813,probe01
-2.7000000000000006,0.7083333333333334,dCA1,462910,20240813,probe01
-2.650000000000001,0.6861111111111111,dCA1,462910,20240813,probe01
-2.600000000000001,0.7194444444444444,dCA1,462910,20240813,probe01
-2.550000000000001,0.7027777777777777,dCA1,462910,20240813,probe01
-2.5000000000000013,0.7027777777777777,dCA1,462910,20240813,probe01
-2.4500000000000015,0.725,dCA1,462910,20240813,probe01
-2.4000000000000017,0.7166666666666667,dCA1,462910,20240813,probe01
-2.350000000000002,0.7194444444444444,dCA1,462910,20240813,probe01
-2.300000000000002,0.7416666666666667,dCA1,462910,20240813,probe01
-2.250000000000002,0.775,dCA1,462910,20240813,probe01
-2.2000000000000024,0.75,dCA1,462910,20240813,probe01
-2.1500000000000026,0.7472222222222222,dCA1,462910,20240813,probe01
-2.1000000000000028,0.7305555555555555,dCA1,462910,20240813,probe01
-2.050000000000003,0.7138888888888889,dCA1,462910,20240813,probe01
-2.000000000000003,0.6944444444444444,dCA1,462910,20240813,probe01
-1.9500000000000033,0.725,dCA1,462910,20240813,probe01
-1.9000000000000035,0.7361111111111112,dCA1,462910,20240813,probe01
-1.8500000000000036,0.7416666666666667,dCA1,462910,20240813,probe01
-1.8000000000000038,0.7305555555555555,dCA1,462910,20240813,probe01
-1.750000000000004,0.7444444444444445,dCA1,462910,20240813,probe01
-1.7000000000000042,0.7527777777777778,dCA1,462910,20240813,probe01
-1.6500000000000044,0.7305555555555555,dCA1,462910,20240813,probe01
-1.6000000000000045,0.7166666666666667,dCA1,462910,20240813,probe01
-1.5500000000000047,0.75,dCA1,462910,20240813,probe01
-1.5000000000000049,0.7416666666666667,dCA1,462910,20240813,probe01
-1.450000000000005,0.7861111111111111,dCA1,462910,20240813,probe01
-1.4000000000000052,0.7777777777777778,dCA1,462910,20240813,probe01
-1.3500000000000054,0.7916666666666666,dCA1,462910,20240813,probe01
-1.3000000000000056,0.7527777777777778,dCA1,462910,20240813,probe01
-1.2500000000000058,0.7611111111111111,dCA1,462910,20240813,probe01
-1.200000000000006,0.7694444444444445,dCA1,462910,20240813,probe01
-1.1500000000000061,0.7555555555555555,dCA1,462910,20240813,probe01
-1.1000000000000063,0.8055555555555556,dCA1,462910,20240813,probe01
-1.0500000000000065,0.8388888888888889,dCA1,462910,20240813,probe01
-1.0000000000000067,0.8222222222222222,dCA1,462910,20240813,probe01
-0.9500000000000068,0.8027777777777778,dCA1,462910,20240813,probe01
-0.900000000000007,0.8083333333333333,dCA1,462910,20240813,probe01
-0.8500000000000072,0.8194444444444444,dCA1,462910,20240813,probe01
-0.8000000000000074,0.8222222222222222,dCA1,462910,20240813,probe01
-0.7500000000000075,0.8277777777777777,dCA1,462910,20240813,probe01
-0.7000000000000077,0.8333333333333334,dCA1,462910,20240813,probe01
-0.6500000000000079,0.8138888888888889,dCA1,462910,20240813,probe01
-0.6000000000000081,0.8305555555555556,dCA1,462910,20240813,probe01
-0.5500000000000083,0.8305555555555556,dCA1,462910,20240813,probe01
-0.5000000000000084,0.8222222222222222,dCA1,462910,20240813,probe01
-0.4500000000000086,0.7944444444444444,dCA1,462910,20240813,probe01
-0.4000000000000088,0.8166666666666667,dCA1,462910,20240813,probe01
-0.35000000000000897,0.8388888888888889,dCA1,462910,20240813,probe01
-0.30000000000000915,0.8222222222222222,dCA1,462910,20240813,probe01
-0.2500000000000093,0.8027777777777778,dCA1,462910,20240813,probe01
-0.2000000000000095,0.8111111111111111,dCA1,462910,20240813,probe01
-0.15000000000000968,0.8333333333333334,dCA1,462910,20240813,probe01
-0.10000000000000986,0.8555555555555555,dCA1,462910,20240813,probe01
-0.050000000000010036,0.8555555555555555,dCA1,462910,20240813,probe01
-1.021405182655144e-14,0.8444444444444444,dCA1,462910,20240813,probe01
0.04999999999998961,0.8416666666666667,dCA1,462910,20240813,probe01
0.09999999999998943,0.8472222222222222,dCA1,462910,20240813,probe01
0.14999999999998925,0.8194444444444444,dCA1,462910,20240813,probe01
0.19999999999998908,0.8361111111111111,dCA1,462910,20240813,probe01
0.2499999999999889,0.825,dCA1,462910,20240813,probe01
0.2999999999999887,0.8083333333333333,dCA1,462910,20240813,probe01
0.34999999999998854,0.8083333333333333,dCA1,462910,20240813,probe01
0.39999999999998836,0.8027777777777778,dCA1,462910,20240813,probe01
0.4499999999999882,0.8333333333333334,dCA1,462910,20240813,probe01
0.499999999999988,0.7833333333333333,dCA1,462910,20240813,probe01
0.5499999999999878,0.7944444444444444,dCA1,462910,20240813,probe01
0.5999999999999877,0.7861111111111111,dCA1,462910,20240813,probe01
0.6499999999999875,0.8027777777777778,dCA1,462910,20240813,probe01
0.6999999999999873,0.8138888888888889,dCA1,462910,20240813,probe01
0.7499999999999871,0.8194444444444444,dCA1,462910,20240813,probe01
0.7999999999999869,0.825,dCA1,462910,20240813,probe01
0.8499999999999868,0.8083333333333333,dCA1,462910,20240813,probe01
-2.85,0.8796992481203008,AUD,462910,20240814,probe00
-2.8000000000000003,0.8897243107769424,AUD,462910,20240814,probe00
-2.7500000000000004,0.8972431077694235,AUD,462910,20240814,probe00
-2.7000000000000006,0.8972431077694235,AUD,462910,20240814,probe00
-2.650000000000001,0.9172932330827067,AUD,462910,20240814,probe00
-2.600000000000001,0.9097744360902256,AUD,462910,20240814,probe00
-2.550000000000001,0.924812030075188,AUD,462910,20240814,probe00
-2.5000000000000013,0.9273182957393483,AUD,462910,20240814,probe00
-2.4500000000000015,0.9323308270676691,AUD,462910,20240814,probe00
-2.4000000000000017,0.9448621553884712,AUD,462910,20240814,probe00
-2.350000000000002,0.9423558897243107,AUD,462910,20240814,probe00
-2.300000000000002,0.9323308270676691,AUD,462910,20240814,probe00
-2.250000000000002,0.9348370927318296,AUD,462910,20240814,probe00
-2.2000000000000024,0.9398496240601504,AUD,462910,20240814,probe00
-2.1500000000000026,0.9523809523809523,AUD,462910,20240814,probe00
-2.1000000000000028,0.9298245614035088,AUD,462910,20240814,probe00
-2.050000000000003,0.9423558897243107,AUD,462910,20240814,probe00
-2.000000000000003,0.9448621553884712,AUD,462910,20240814,probe00
-1.9500000000000033,0.949874686716792,AUD,462910,20240814,probe00
-1.9000000000000035,0.9699248120300752,AUD,462910,20240814,probe00
-1.8500000000000036,0.9598997493734336,AUD,462910,20240814,probe00
-1.8000000000000038,0.9649122807017544,AUD,462910,20240814,probe00
-1.750000000000004,0.974937343358396,AUD,462910,20240814,probe00
-1.7000000000000042,0.974937343358396,AUD,462910,20240814,probe00
-1.6500000000000044,0.9799498746867168,AUD,462910,20240814,probe00
-1.6000000000000045,0.9724310776942355,AUD,462910,20240814,probe00
-1.5500000000000047,0.9724310776942355,AUD,462910,20240814,probe00
-1.5000000000000049,0.9674185463659147,AUD,462910,20240814,probe00
-1.450000000000005,0.9849624060150376,AUD,462910,20240814,probe00
-1.4000000000000052,0.974937343358396,AUD,462910,20240814,probe00
-1.3500000000000054,0.9699248120300752,AUD,462910,20240814,probe00
-1.3000000000000056,0.9649122807017544,AUD,462910,20240814,probe00
-1.2500000000000058,0.9674185463659147,AUD,462910,20240814,probe00
-1.200000000000006,0.9699248120300752,AUD,462910,20240814,probe00
-1.1500000000000061,0.9699248120300752,AUD,462910,20240814,probe00
-1.1000000000000063,0.974937343358396,AUD,462910,20240814,probe00
-1.0500000000000065,0.974937343358396,AUD,462910,20240814,probe00
-1.0000000000000067,0.9874686716791979,AUD,462910,20240814,probe00
-0.9500000000000068,0.9849624060150376,AUD,462910,20240814,probe00
-0.900000000000007,0.9849624060150376,AUD,462910,20240814,probe00
-0.8500000000000072,0.9899749373433584,AUD,462910,20240814,probe00
-0.8000000000000074,0.9924812030075187,AUD,462910,20240814,probe00
-0.7500000000000075,0.9899749373433584,AUD,462910,20240814,probe00
-0.7000000000000077,0.9874686716791979,AUD,462910,20240814,probe00
-0.6500000000000079,0.9974937343358395,AUD,462910,20240814,probe00
-0.6000000000000081,0.9974937343358395,AUD,462910,20240814,probe00
-0.5500000000000083,0.9924812030075187,AUD,462910,20240814,probe00
-0.5000000000000084,0.9949874686716792,AUD,462910,20240814,probe00
-0.4500000000000086,0.9974937343358395,AUD,462910,20240814,probe00
-0.4000000000000088,0.9974937343358395,AUD,462910,20240814,probe00
-0.35000000000000897,0.9974937343358395,AUD,462910,20240814,probe00
-0.30000000000000915,1.0,AUD,462910,20240814,probe00
